datetime;cartPos;cartVel;pendPos;pendVel;action;cartController;exploration
2019-02-14 11:13:25.322;408.25;-0.34;324.84;-1.41;0;GamepadGP;0
2019-02-14 11:13:25.342;408.59;0.34;323.09;-1.75;0;GamepadGP;0
2019-02-14 11:13:25.362;408.59;0.0;320.27;-2.82;0;GamepadGP;0
2019-02-14 11:13:25.382;408.59;0.0;316.75;-3.52;0;GamepadGP;0
2019-02-14 11:13:25.402;408.25;-0.34;312.53;-4.22;0;GamepadGP;0
2019-02-14 11:13:25.422;404.12;-4.13;307.95;-4.58;0;GamepadGP;0
2019-02-14 11:13:25.442;408.25;4.13;301.97;-5.98;0;GamepadGP;0
2019-02-14 11:13:25.462;412.71;4.46;295.28;-6.69;0;GamepadGP;0
2019-02-14 11:13:25.482;412.71;0.0;287.19;-8.09;0.7;GamepadGP;0
2019-02-14 11:13:25.502;408.59;-4.12;278.39;-8.8;0.7;GamepadGP;0
2019-02-14 11:13:25.522;408.59;0.0;268.89;-9.5;0.7;GamepadGP;0
2019-02-14 11:13:25.543;414.09;5.5;256.22;-12.67;0.7;GamepadGP;0
2019-02-14 11:13:25.562;414.09;0.0;244.26;-11.96;0.7;GamepadGP;0
2019-02-14 11:13:25.582;420.96;6.87;230.53;-13.73;0.7;GamepadGP;0
2019-02-14 11:13:25.602;428.87;7.91;216.11;-14.42;0.7;GamepadGP;0
2019-02-14 11:13:25.623;434.36;5.49;200.62;-15.49;0.7;GamepadGP;0
2019-02-14 11:13:25.642;448.45;14.09;184.79;-15.83;0.7;GamepadGP;0
2019-02-14 11:13:25.663;459.45;11.0;168.25;-16.54;0.7;GamepadGP;0
2019-02-14 11:13:25.682;470.45;11.0;152.76;-15.49;0.7;GamepadGP;0
2019-02-14 11:13:25.703;481.1;10.65;137.63;-15.13;0;GamepadGP;0
2019-02-14 11:13:25.724;490.72;9.62;123.91;-13.72;0;GamepadGP;0
2019-02-14 11:13:25.743;499.66;8.94;111.24;-12.67;0;GamepadGP;0
2019-02-14 11:13:25.762;508.59;8.93;100.33;-10.91;0;GamepadGP;0
2019-02-14 11:13:25.783;510.65;2.06;90.48;-9.85;0;GamepadGP;0
2019-02-14 11:13:25.802;508.59;-2.06;82.03;-8.45;0;GamepadGP;0
2019-02-14 11:13:25.821;506.19;-2.4;74.99;-7.04;0;GamepadGP;0
2019-02-14 11:13:25.841;505.15;-1.04;68.66;-6.33;0;GamepadGP;0
2019-02-14 11:13:25.861;505.15;0.0;63.73;-4.93;0;GamepadGP;0
2019-02-14 11:13:25.882;508.59;3.44;59.86;-3.87;0;GamepadGP;0
2019-02-14 11:13:25.902;508.59;0.0;57.04;-2.82;0;GamepadGP;0
2019-02-14 11:13:25.922;508.59;0.0;55.28;-1.76;0;GamepadGP;0
2019-02-14 11:13:25.942;508.59;0.0;54.23;-1.05;0;GamepadGP;0
2019-02-14 11:13:25.962;508.59;0.0;54.23;0.0;0;GamepadGP;0
2019-02-14 11:13:25.982;508.59;0.0;55.64;1.41;0;GamepadGP;0
2019-02-14 11:13:26.002;508.59;0.0;57.4;1.76;0;GamepadGP;0
2019-02-14 11:13:26.022;504.12;-4.47;60.21;2.81;0;GamepadGP;0
2019-02-14 11:13:26.042;504.47;0.35;64.43;4.22;0;GamepadGP;0
2019-02-14 11:13:26.062;504.12;-0.35;69.36;4.93;0;GamepadGP;0
2019-02-14 11:13:26.082;504.12;0.0;75.34;5.98;0;GamepadGP;0
2019-02-14 11:13:26.102;504.12;0.0;82.38;7.04;0;GamepadGP;0
2019-02-14 11:13:26.122;504.12;0.0;90.48;8.1;0;GamepadGP;0
2019-02-14 11:13:26.142;504.47;0.35;99.62;9.14;0;GamepadGP;0
2019-02-14 11:13:26.162;508.25;3.78;110.18;10.56;0;GamepadGP;0
2019-02-14 11:13:26.183;504.47;-3.78;121.79;11.61;0;GamepadGP;0
2019-02-14 11:13:26.204;507.9;3.43;134.11;12.32;0;GamepadGP;0
2019-02-14 11:13:26.223;507.56;-0.34;147.13;13.02;-0.7;GamepadGP;0
2019-02-14 11:13:26.244;507.56;0.0;160.86;13.73;-0.7;GamepadGP;0
2019-02-14 11:13:26.263;503.09;-4.47;175.64;14.78;-0.7;GamepadGP;0
2019-02-14 11:13:26.283;501.03;-2.06;191.47;15.83;-0.7;GamepadGP;0
2019-02-14 11:13:26.303;496.91;-4.12;207.31;15.84;-0.7;GamepadGP;0
2019-02-14 11:13:26.323;495.53;-1.38;222.44;15.13;-0.7;GamepadGP;0
2019-02-14 11:13:26.344;480.07;-15.46;237.57;15.13;-0.7;GamepadGP;0
2019-02-14 11:13:26.363;475.95;-4.12;250.94;13.37;-0.7;GamepadGP;0
2019-02-14 11:13:26.383;463.57;-12.38;265.37;14.43;0;GamepadGP;0
2019-02-14 11:13:26.403;455.67;-7.9;276.28;10.91;0;GamepadGP;0
2019-02-14 11:13:26.423;447.77;-7.9;286.84;10.56;0;GamepadGP;0
2019-02-14 11:13:26.443;440.89;-6.88;296.34;9.5;0;GamepadGP;0
2019-02-14 11:13:26.463;437.11;-3.78;304.79;8.45;0;GamepadGP;0
2019-02-14 11:13:26.485;435.4;-1.71;312.88;8.09;0;GamepadGP;0
2019-02-14 11:13:26.505;431.27;-4.13;319.92;7.04;0;GamepadGP;0
2019-02-14 11:13:26.524;431.27;0.0;325.9;5.98;0;GamepadGP;0
2019-02-14 11:13:26.543;435.05;3.78;331.53;5.63;0;GamepadGP;0
2019-02-14 11:13:26.563;435.05;0.0;336.81;5.28;1.0;GamepadGP;0
2019-02-14 11:13:26.584;435.4;0.35;341.03;4.22;1.0;GamepadGP;0
2019-02-14 11:13:26.604;435.4;0.0;345.61;4.58;-1.0;GamepadGP;0
2019-02-14 11:13:26.624;436.77;1.37;351.24;5.63;1.0;GamepadGP;0
2019-02-14 11:13:26.644;442.27;5.5;355.46;4.22;1.0;GamepadGP;0
2019-02-14 11:13:26.664;451.2;8.93;359.33;3.87;1.0;GamepadGP;0
2019-02-14 11:13:26.684;451.55;0.35;4.61;-354.72;1.0;GamepadGP;0
2019-02-14 11:13:26.702;452.23;0.68;10.94;6.33;-1.0;GamepadGP;0
2019-02-14 11:13:26.723;456.7;4.47;18.33;7.39;-1.0;GamepadGP;0
2019-02-14 11:13:26.743;476.63;19.93;23.96;5.63;-1.0;GamepadGP;0
2019-02-14 11:13:26.762;479.38;2.75;28.54;4.58;0;GamepadGP;0
2019-02-14 11:13:26.782;479.38;0.0;31.71;3.17;0;GamepadGP;0
2019-02-14 11:13:26.802;473.2;-6.18;35.93;4.22;0;GamepadGP;0
2019-02-14 11:13:26.822;466.67;-6.53;41.56;5.63;0;GamepadGP;0
2019-02-14 11:13:26.842;462.89;-3.78;48.25;6.69;0;GamepadGP;0
2019-02-14 11:13:26.862;460.82;-2.07;55.99;7.74;0;GamepadGP;0
2019-02-14 11:13:26.882;459.79;-1.03;65.14;9.15;0;GamepadGP;0
2019-02-14 11:13:26.902;459.79;0.0;74.64;9.5;0;GamepadGP;0
2019-02-14 11:13:26.922;459.79;0.0;85.9;11.26;0;GamepadGP;0
2019-02-14 11:13:26.942;459.79;0.0;97.87;11.97;0;GamepadGP;0
2019-02-14 11:13:26.962;459.45;-0.34;110.89;13.02;0;GamepadGP;0
2019-02-14 11:13:26.983;459.11;-0.34;124.96;14.07;0;GamepadGP;0
2019-02-14 11:13:27.003;458.42;-0.69;140.09;15.13;0;GamepadGP;0
2019-02-14 11:13:27.023;457.73;-0.69;155.58;15.49;0;GamepadGP;0
2019-02-14 11:13:27.043;457.73;0.0;171.77;16.19;0;GamepadGP;0
2019-02-14 11:13:27.063;457.39;-0.34;187.95;16.18;0;GamepadGP;0
2019-02-14 11:13:27.083;458.08;0.69;203.79;15.84;0;GamepadGP;0
2019-02-14 11:13:27.103;458.08;0.0;218.57;14.78;0;GamepadGP;0
2019-02-14 11:13:27.123;459.45;1.37;232.29;13.72;0;GamepadGP;0
2019-02-14 11:13:27.143;460.48;1.03;246.02;13.73;0;GamepadGP;0
2019-02-14 11:13:27.163;460.48;0.0;258.69;12.67;0;GamepadGP;0
2019-02-14 11:13:27.183;461.51;1.03;271.35;12.66;0;GamepadGP;0
2019-02-14 11:13:27.203;462.54;1.03;280.86;9.51;0;GamepadGP;0
2019-02-14 11:13:27.223;463.57;1.03;290.01;9.15;0;GamepadGP;0
2019-02-14 11:13:27.243;463.92;0.35;297.75;7.74;0;GamepadGP;0
2019-02-14 11:13:27.263;464.26;0.34;304.43;6.68;0;GamepadGP;0
2019-02-14 11:13:27.283;464.26;0.0;310.06;5.63;0;GamepadGP;0
2019-02-14 11:13:27.303;464.26;0.0;314.99;4.93;0;GamepadGP;0
2019-02-14 11:13:27.323;464.26;0.0;318.51;3.52;0;GamepadGP;0
2019-02-14 11:13:27.343;464.26;0.0;322.03;3.52;0;GamepadGP;0
2019-02-14 11:13:27.363;464.26;0.0;324.14;2.11;0;GamepadGP;0
2019-02-14 11:13:27.383;464.26;0.0;325.9;1.76;0;GamepadGP;0
2019-02-14 11:13:27.403;464.26;0.0;327.31;1.41;0;GamepadGP;0
2019-02-14 11:13:27.423;464.26;0.0;327.31;0.0;0;GamepadGP;0
2019-02-14 11:13:27.443;463.92;-0.34;326.96;-0.35;0;GamepadGP;0
2019-02-14 11:13:27.464;463.92;0.0;326.25;-0.71;0;GamepadGP;0
2019-02-14 11:13:27.484;463.92;0.0;324.49;-1.76;0;GamepadGP;0
2019-02-14 11:13:27.504;463.92;0.0;322.73;-1.76;0;GamepadGP;0
2019-02-14 11:13:27.524;463.92;0.0;319.92;-2.81;0;GamepadGP;0
2019-02-14 11:13:27.544;463.92;0.0;316.4;-3.52;0;GamepadGP;0
2019-02-14 11:13:27.564;463.92;0.0;312.18;-4.22;0;GamepadGP;0
2019-02-14 11:13:27.584;463.92;0.0;307.25;-4.93;0;GamepadGP;0
2019-02-14 11:13:27.604;463.92;0.0;300.91;-6.34;0;GamepadGP;0
2019-02-14 11:13:27.624;463.92;0.0;294.23;-6.68;0;GamepadGP;0
2019-02-14 11:13:27.644;463.92;0.0;286.13;-8.1;0;GamepadGP;0
2019-02-14 11:13:27.664;463.92;0.0;277.34;-8.79;0;GamepadGP;0
2019-02-14 11:13:27.684;468.38;4.46;267.84;-9.5;0;GamepadGP;0
2019-02-14 11:13:27.704;464.26;-4.12;253.41;-14.43;0;GamepadGP;0
2019-02-14 11:13:27.724;464.26;0.0;241.79;-11.62;0;GamepadGP;0
2019-02-14 11:13:27.744;464.26;0.0;228.07;-13.72;0;GamepadGP;0
2019-02-14 11:13:27.764;464.26;0.0;214.35;-13.72;0;GamepadGP;0
2019-02-14 11:13:27.784;464.6;0.34;199.57;-14.78;0.7;GamepadGP;0
2019-02-14 11:13:27.804;465.64;1.04;184.08;-15.49;0.7;GamepadGP;0
2019-02-14 11:13:27.824;465.64;0.0;168.25;-15.83;0.7;GamepadGP;0
2019-02-14 11:13:27.844;467.01;1.37;152.41;-15.84;0.7;GamepadGP;0
2019-02-14 11:13:27.864;469.76;2.75;136.22;-16.19;0.7;GamepadGP;0
2019-02-14 11:13:27.884;473.88;4.12;121.44;-14.78;0.7;GamepadGP;0
2019-02-14 11:13:27.904;478.69;4.81;107.37;-14.07;0.7;GamepadGP;0
2019-02-14 11:13:27.924;483.16;4.47;94.35;-13.02;0.7;GamepadGP;0
2019-02-14 11:13:27.943;488.66;5.5;82.73;-11.62;0.7;GamepadGP;0
2019-02-14 11:13:27.963;494.16;5.5;71.82;-10.91;0;GamepadGP;0
2019-02-14 11:13:27.983;504.47;10.31;62.32;-9.5;0;GamepadGP;0
2019-02-14 11:13:28.003;506.53;2.06;53.52;-8.8;0;GamepadGP;0
2019-02-14 11:13:28.023;507.9;1.37;45.43;-8.09;0;GamepadGP;0
2019-02-14 11:13:28.043;514.78;6.88;37.69;-7.74;0;GamepadGP;0
2019-02-14 11:13:28.063;522.68;7.9;30.65;-7.04;0;GamepadGP;0
2019-02-14 11:13:28.083;522.34;-0.34;23.96;-6.69;-1.0;GamepadGP;0
2019-02-14 11:13:28.103;522.34;0.0;18.33;-5.63;-1.0;GamepadGP;0
2019-02-14 11:13:28.123;515.12;-7.22;11.65;-6.68;-1.0;GamepadGP;0
2019-02-14 11:13:28.143;513.75;-1.37;3.91;-7.74;-1.0;GamepadGP;0
2019-02-14 11:13:28.162;502.75;-11.0;355.11;351.2;1.0;GamepadGP;0
2019-02-14 11:13:28.184;491.07;-11.68;345.96;-9.15;1.0;GamepadGP;0
2019-02-14 11:13:28.204;473.2;-17.87;336.81;-9.15;1.0;GamepadGP;0
2019-02-14 11:13:28.224;463.92;-9.28;329.07;-7.74;0;GamepadGP;0
2019-02-14 11:13:28.244;457.73;-6.19;321.68;-7.39;0;GamepadGP;0
2019-02-14 11:13:28.264;456.01;-1.72;314.99;-6.69;0;GamepadGP;0
2019-02-14 11:13:28.284;457.73;1.72;306.9;-8.09;0;GamepadGP;0
2019-02-14 11:13:28.304;458.08;0.35;298.1;-8.8;0;GamepadGP;0
2019-02-14 11:13:28.324;458.42;0.34;288.25;-9.85;0;GamepadGP;0
2019-02-14 11:13:28.344;458.42;0.0;276.63;-11.62;0;GamepadGP;0
2019-02-14 11:13:28.364;458.42;0.0;265.37;-11.26;0;GamepadGP;0
2019-02-14 11:13:28.384;458.42;0.0;249.54;-15.83;0;GamepadGP;0
2019-02-14 11:13:28.404;459.11;0.69;235.11;-14.43;0;GamepadGP;0
2019-02-14 11:13:28.424;459.45;0.34;219.27;-15.84;0;GamepadGP;0
2019-02-14 11:13:28.444;459.45;0.0;203.79;-15.48;0;GamepadGP;0
2019-02-14 11:13:28.464;459.45;0.0;187.6;-16.19;0;GamepadGP;0
2019-02-14 11:13:28.484;456.7;-2.75;170.71;-16.89;0;GamepadGP;0
2019-02-14 11:13:28.505;456.7;0.0;153.82;-16.89;0;GamepadGP;0
2019-02-14 11:13:28.525;456.7;0.0;137.98;-15.84;0;GamepadGP;0
2019-02-14 11:13:28.544;460.14;3.44;122.85;-15.13;0;GamepadGP;0
2019-02-14 11:13:28.564;459.79;-0.35;109.13;-13.72;0;GamepadGP;0
2019-02-14 11:13:28.584;459.79;0.0;95.75;-13.38;0;GamepadGP;0
2019-02-14 11:13:28.603;459.11;-0.68;84.14;-11.61;0;GamepadGP;0
2019-02-14 11:13:28.623;458.76;-0.35;73.58;-10.56;0;GamepadGP;0
2019-02-14 11:13:28.643;458.42;-0.34;64.08;-9.5;0;GamepadGP;0
2019-02-14 11:13:28.663;458.08;-0.34;55.99;-8.09;0;GamepadGP;0
2019-02-14 11:13:28.683;458.08;0.0;48.6;-7.39;0;GamepadGP;0
2019-02-14 11:13:28.703;458.08;0.0;41.91;-6.69;0;GamepadGP;0
2019-02-14 11:13:28.723;458.08;0.0;36.28;-5.63;0;GamepadGP;0
2019-02-14 11:13:28.743;458.08;0.0;31.35;-4.93;0;GamepadGP;0
2019-02-14 11:13:28.763;458.42;0.34;27.13;-4.22;0;GamepadGP;0
2019-02-14 11:13:28.783;458.42;0.0;23.26;-3.87;1.0;GamepadGP;0
2019-02-14 11:13:28.804;458.42;0.0;20.09;-3.17;-1.0;GamepadGP;0
2019-02-14 11:13:28.824;458.42;0.0;17.63;-2.46;-1.0;GamepadGP;0
2019-02-14 11:13:28.844;460.14;1.72;15.17;-2.46;-1.0;GamepadGP;0
2019-02-14 11:13:28.864;461.51;1.37;11.3;-3.87;-1.0;GamepadGP;0
2019-02-14 11:13:28.884;461.51;0.0;7.07;-4.23;-0.8;GamepadGP;0
2019-02-14 11:13:28.903;449.14;-12.37;1.79;-5.28;0.2;GamepadGP;0
2019-02-14 11:13:28.923;438.83;-10.31;356.52;354.73;1.0;GamepadGP;0
2019-02-14 11:13:28.945;421.99;-16.84;352.29;-4.23;0.6;GamepadGP;0
2019-02-14 11:13:28.965;415.81;-6.18;349.13;-3.16;1.0;GamepadGP;0
2019-02-14 11:13:28.985;410.65;-5.16;347.37;-1.76;1.0;GamepadGP;0
2019-02-14 11:13:29.005;410.65;0.0;346.66;-0.71;1.0;GamepadGP;0
2019-02-14 11:13:29.025;418.9;8.25;346.66;0.0;1.0;GamepadGP;0
2019-02-14 11:13:29.045;421.99;3.09;347.01;0.35;1.0;GamepadGP;0
2019-02-14 11:13:29.065;434.02;12.03;348.07;1.06;1.0;GamepadGP;0
2019-02-14 11:13:29.085;443.3;9.28;349.13;1.06;1.0;GamepadGP;0
2019-02-14 11:13:29.105;462.54;19.24;350.53;1.4;1.0;GamepadGP;0
2019-02-14 11:13:29.125;479.04;16.5;351.59;1.06;1.0;GamepadGP;0
2019-02-14 11:13:29.145;499.66;20.62;352.65;1.06;1.0;GamepadGP;0
2019-02-14 11:13:29.165;517.53;17.87;353.7;1.05;1.0;GamepadGP;0
2019-02-14 11:13:29.185;526.8;9.27;354.4;0.7;1.0;GamepadGP;0
2019-02-14 11:13:29.205;549.83;23.03;354.05;-0.35;1.0;GamepadGP;0
2019-02-14 11:13:29.226;569.07;19.24;352.29;-1.76;1.0;GamepadGP;0
2019-02-14 11:13:29.245;574.57;5.5;348.77;-3.52;1.0;GamepadGP;0
2019-02-14 11:13:29.265;585.22;10.65;344.9;-3.87;1.0;GamepadGP;0
2019-02-14 11:13:29.285;587.97;2.75;339.62;-5.28;1.0;GamepadGP;0
2019-02-14 11:13:29.306;592.1;4.13;333.99;-5.63;0;GamepadGP;0
2019-02-14 11:13:29.325;592.1;0.0;328.01;-5.98;0;GamepadGP;0
2019-02-14 11:13:29.345;591.07;-1.03;321.33;-6.68;0;GamepadGP;0
2019-02-14 11:13:29.365;586.94;-4.13;313.94;-7.39;0;GamepadGP;0
2019-02-14 11:13:29.384;586.94;0.0;305.84;-8.1;0;GamepadGP;0
2019-02-14 11:13:29.404;586.94;0.0;297.04;-8.8;0;GamepadGP;0
2019-02-14 11:13:29.424;582.82;-4.12;287.19;-9.85;0;GamepadGP;0
2019-02-14 11:13:29.444;586.94;4.12;275.93;-11.26;0;GamepadGP;0
2019-02-14 11:13:29.464;586.94;0.0;263.61;-12.32;0;GamepadGP;0
2019-02-14 11:13:29.484;587.29;0.35;248.83;-14.78;0;GamepadGP;0
2019-02-14 11:13:29.504;587.29;0.0;233.7;-15.13;0;GamepadGP;0
2019-02-14 11:13:29.524;587.63;0.34;218.92;-14.78;0;GamepadGP;0
2019-02-14 11:13:29.545;588.32;0.69;203.44;-15.48;0;GamepadGP;0
2019-02-14 11:13:29.564;588.32;0.0;187.25;-16.19;0;GamepadGP;0
2019-02-14 11:13:29.584;592.1;3.78;170.01;-17.24;0;GamepadGP;0
2019-02-14 11:13:29.604;583.85;-8.25;153.82;-16.19;0;GamepadGP;0
2019-02-14 11:13:29.624;586.6;2.75;138.33;-15.49;0;GamepadGP;0
2019-02-14 11:13:29.644;583.16;-3.44;123.2;-15.13;0;GamepadGP;0
2019-02-14 11:13:29.664;581.44;-1.72;109.13;-14.07;0;GamepadGP;0
2019-02-14 11:13:29.684;581.44;0.0;96.46;-12.67;0;GamepadGP;0
2019-02-14 11:13:29.703;583.51;2.07;85.2;-11.26;0;GamepadGP;0
2019-02-14 11:13:29.723;583.51;0.0;74.64;-10.56;0;GamepadGP;0
2019-02-14 11:13:29.743;577.66;-5.85;65.49;-9.15;0;GamepadGP;0
2019-02-14 11:13:29.763;577.66;0.0;57.4;-8.09;0;GamepadGP;0
2019-02-14 11:13:29.783;577.66;0.0;50.01;-7.39;0;GamepadGP;0
2019-02-14 11:13:29.803;582.13;4.47;44.02;-5.99;0;GamepadGP;0
2019-02-14 11:13:29.823;581.79;-0.34;38.74;-5.28;0;GamepadGP;0
2019-02-14 11:13:29.843;581.79;0.0;34.17;-4.57;0;GamepadGP;0
2019-02-14 11:13:29.864;581.79;0.0;30.3;-3.87;0;GamepadGP;0
2019-02-14 11:13:29.884;581.79;0.0;26.78;-3.52;0;GamepadGP;0
2019-02-14 11:13:29.904;586.25;4.46;23.96;-2.82;-1.0;GamepadGP;0
2019-02-14 11:13:29.924;586.25;0.0;21.85;-2.11;-1.0;GamepadGP;0
2019-02-14 11:13:29.944;586.25;0.0;18.69;-3.16;-1.0;GamepadGP;0
2019-02-14 11:13:29.964;574.91;-11.34;15.17;-3.52;-0.8;GamepadGP;0
2019-02-14 11:13:29.984;567.35;-7.56;10.94;-4.23;-1.0;GamepadGP;0
2019-02-14 11:13:30.004;556.36;-10.99;6.37;-4.57;0.4;GamepadGP;0
2019-02-14 11:13:30.023;552.58;-3.78;1.09;-5.28;0.6;GamepadGP;0
2019-02-14 11:13:30.043;529.21;-23.37;357.57;356.48;1.0;GamepadGP;0
2019-02-14 11:13:30.065;516.15;-13.06;354.4;-3.17;-0.6;GamepadGP;0
2019-02-14 11:13:30.086;507.22;-8.93;352.29;-2.11;1.0;GamepadGP;0
2019-02-14 11:13:30.106;505.15;-2.07;350.18;-2.11;1.0;GamepadGP;0
2019-02-14 11:13:30.126;501.03;-4.12;348.77;-1.41;1.0;GamepadGP;0
2019-02-14 11:13:30.146;495.88;-5.15;348.42;-0.35;1.0;GamepadGP;0
2019-02-14 11:13:30.166;500.0;4.12;348.77;0.35;1.0;GamepadGP;0
2019-02-14 11:13:30.186;500.0;0.0;350.18;1.41;1.0;GamepadGP;0
2019-02-14 11:13:30.206;517.53;17.53;352.65;2.47;1.0;GamepadGP;0
2019-02-14 11:13:30.226;525.43;7.9;354.4;1.75;1.0;GamepadGP;0
2019-02-14 11:13:30.246;547.77;22.34;355.46;1.06;1.0;GamepadGP;0
2019-02-14 11:13:30.266;552.58;4.81;355.46;0.0;1.0;GamepadGP;0
2019-02-14 11:13:30.286;561.86;9.28;354.76;-0.7;1.0;GamepadGP;0
2019-02-14 11:13:30.306;563.23;1.37;353.0;-1.76;1.0;GamepadGP;0
2019-02-14 11:13:30.326;566.32;3.09;350.89;-2.11;1.0;GamepadGP;0
2019-02-14 11:13:30.346;570.45;4.13;348.07;-2.82;1.0;GamepadGP;0
2019-02-14 11:13:30.366;571.13;0.68;344.9;-3.17;1.0;GamepadGP;0
2019-02-14 11:13:30.386;570.45;-0.68;341.74;-3.16;1.0;GamepadGP;0
2019-02-14 11:13:30.406;569.76;-0.69;338.22;-3.52;1.0;GamepadGP;0
2019-02-14 11:13:30.426;569.76;0.0;334.35;-3.87;0;GamepadGP;0
2019-02-14 11:13:30.446;569.76;0.0;330.12;-4.23;0;GamepadGP;0
2019-02-14 11:13:30.465;573.88;4.12;325.2;-4.92;0;GamepadGP;0
2019-02-14 11:13:30.486;569.76;-4.12;319.57;-5.63;0;GamepadGP;0
2019-02-14 11:13:30.506;569.76;0.0;313.23;-6.34;0;GamepadGP;0
2019-02-14 11:13:30.526;569.76;0.0;306.19;-7.04;0;GamepadGP;0
2019-02-14 11:13:30.546;574.23;4.47;298.1;-8.09;0;GamepadGP;0
2019-02-14 11:13:30.566;574.23;0.0;289.3;-8.8;0;GamepadGP;0
2019-02-14 11:13:30.586;570.1;-4.13;278.74;-10.56;0;GamepadGP;0
2019-02-14 11:13:30.606;570.1;0.0;267.84;-10.9;0;GamepadGP;0
2019-02-14 11:13:30.626;574.23;4.13;253.76;-14.08;0;GamepadGP;0
2019-02-14 11:13:30.646;574.91;0.68;240.39;-13.37;0;GamepadGP;0
2019-02-14 11:13:30.666;574.91;0.0;225.61;-14.78;0;GamepadGP;0
2019-02-14 11:13:30.686;574.57;-0.34;211.18;-14.43;0;GamepadGP;0
2019-02-14 11:13:30.706;570.45;-4.12;195.34;-15.84;0;GamepadGP;0
2019-02-14 11:13:30.726;570.1;-0.35;179.16;-16.18;0;GamepadGP;0
2019-02-14 11:13:30.746;570.1;0.0;162.97;-16.19;0;GamepadGP;0
2019-02-14 11:13:30.766;570.1;0.0;147.13;-15.84;0;GamepadGP;0
2019-02-14 11:13:30.786;569.76;-0.34;132.35;-14.78;0;GamepadGP;0
2019-02-14 11:13:30.806;569.07;-0.69;118.28;-14.07;0;GamepadGP;0
2019-02-14 11:13:30.826;568.38;-0.69;105.26;-13.02;0;GamepadGP;0
2019-02-14 11:13:30.846;563.57;-4.81;92.94;-12.32;0;GamepadGP;0
2019-02-14 11:13:30.865;563.23;-0.34;82.38;-10.56;0;GamepadGP;0
2019-02-14 11:13:30.885;563.23;0.0;72.53;-9.85;0;GamepadGP;0
2019-02-14 11:13:30.905;563.23;0.0;64.08;-8.45;0;GamepadGP;0
2019-02-14 11:13:30.925;563.23;0.0;56.69;-7.39;0;GamepadGP;0
2019-02-14 11:13:30.945;563.23;0.0;50.36;-6.33;0;GamepadGP;0
2019-02-14 11:13:30.965;563.23;0.0;45.08;-5.28;0;GamepadGP;0
2019-02-14 11:13:30.985;563.23;0.0;40.15;-4.93;0;GamepadGP;0
2019-02-14 11:13:31.005;563.23;0.0;36.28;-3.87;0;GamepadGP;0
2019-02-14 11:13:31.025;563.57;0.34;33.11;-3.17;0;GamepadGP;0
2019-02-14 11:13:31.045;563.23;-0.34;30.65;-2.46;0;GamepadGP;0
2019-02-14 11:13:31.065;563.23;0.0;28.54;-2.11;0;GamepadGP;0
2019-02-14 11:13:31.085;563.23;0.0;27.48;-1.06;0;GamepadGP;0
2019-02-14 11:13:31.105;563.23;0.0;26.78;-0.7;0;GamepadGP;0
2019-02-14 11:13:31.125;563.23;0.0;26.43;-0.35;0;GamepadGP;0
2019-02-14 11:13:31.145;563.23;0.0;26.78;0.35;0;GamepadGP;0
2019-02-14 11:13:31.165;563.23;0.0;27.48;0.7;0;GamepadGP;0
2019-02-14 11:13:31.185;563.23;0.0;28.89;1.41;0;GamepadGP;0
2019-02-14 11:13:31.205;563.23;0.0;31.0;2.11;0;GamepadGP;0
2019-02-14 11:13:31.225;563.23;0.0;33.47;2.47;0;GamepadGP;0
2019-02-14 11:13:31.245;563.23;0.0;36.63;3.16;0;GamepadGP;0
2019-02-14 11:13:31.265;563.23;0.0;40.15;3.52;0;GamepadGP;0
2019-02-14 11:13:31.285;563.23;0.0;44.73;4.58;0;GamepadGP;0
2019-02-14 11:13:31.305;567.35;4.12;50.36;5.63;0;GamepadGP;0
2019-02-14 11:13:31.325;563.23;-4.12;56.34;5.98;0;GamepadGP;0
2019-02-14 11:13:31.345;563.23;0.0;63.73;7.39;0;GamepadGP;0
2019-02-14 11:13:31.365;563.23;0.0;71.82;8.09;0;GamepadGP;0
2019-02-14 11:13:31.385;563.23;0.0;80.97;9.15;0;GamepadGP;0
2019-02-14 11:13:31.405;562.89;-0.34;91.53;10.56;-0.7;GamepadGP;0
2019-02-14 11:13:31.425;562.89;0.0;103.14;11.61;-0.7;GamepadGP;0
2019-02-14 11:13:31.446;562.89;0.0;115.81;12.67;-0.7;GamepadGP;0
2019-02-14 11:13:31.466;562.89;0.0;130.24;14.43;-0.7;GamepadGP;0
2019-02-14 11:13:31.486;559.45;-3.44;145.72;15.48;-0.7;GamepadGP;0
2019-02-14 11:13:31.506;550.86;-8.59;162.62;16.9;-0.7;GamepadGP;0
2019-02-14 11:13:31.526;548.8;-2.06;178.8;16.18;-0.7;GamepadGP;0
2019-02-14 11:13:31.546;528.18;-20.62;197.1;18.3;-0.7;GamepadGP;0
2019-02-14 11:13:31.566;515.12;-13.06;213.64;16.54;0;GamepadGP;0
2019-02-14 11:13:31.586;506.19;-8.93;229.48;15.84;0;GamepadGP;0
2019-02-14 11:13:31.606;485.91;-20.28;243.91;14.43;0;GamepadGP;0
2019-02-14 11:13:31.626;476.98;-8.93;256.22;12.31;0;GamepadGP;0
2019-02-14 11:13:31.646;471.82;-5.16;269.6;13.38;0;GamepadGP;0
2019-02-14 11:13:31.666;471.82;0.0;279.8;10.2;0;GamepadGP;0
2019-02-14 11:13:31.686;474.23;2.41;289.3;9.5;0;GamepadGP;0
